sample,gate,global_z,local_z,delay_scale_factor,resamples
2836,G3,2.158039975312884,1.6418758351342881,1.1468349910161009,0
2836,G4,2.158039975312884,-0.37710060438296905,1.0458861690402381,0
2836,G5,2.158039975312884,-0.24465884822656475,1.0525082568480582,0
2836,G6,2.158039975312884,0.20101966997283952,1.0747921827580285,0
2836,G7,2.158039975312884,-0.15065196436984807,1.057208601040894,0
2837,G1,-0.2253584993372392,0.03705963847553533,0.9950922269436596,0
2837,G2,-0.2253584993372392,0.7443893327653163,1.0304587116581487,0
2837,G3,-0.2253584993372392,0.6422804763982657,1.0253532688397962,0
2837,G4,-0.2253584993372392,-1.2099851552594216,0.9327399872569118,0
2837,G5,-0.2253584993372392,0.0044427740645294955,0.9934613837231093,0
2837,G6,-0.2253584993372392,0.30213877141805817,1.0083461835907856,0
2837,G7,-0.2253584993372392,1.4375854561001147,1.0651185178248885,0
2838,G1,0.7863969560221478,-0.6341784697842531,0.9918829851914518,0
2838,G2,0.7863969560221478,0.8646996508539265,1.0668268912233607,0
2838,G3,0.7863969560221478,-0.26703635531792835,1.010240090914768,0
2838,G4,0.7863969560221478,0.18979991395656712,1.0330819043784927,0
2838,G5,0.7863969560221478,0.12963053704262922,1.0300734355327958,0
2838,G6,0.7863969560221478,-0.20322101993940817,1.013430857683694,0
2838,G7,0.7863969560221478,-1.3147633903961813,0.9578537391608554,0
2839,G1,0.8892129196357482,-0.5878324193444676,0.9972847666218492,0
2839,G2,0.8892129196357482,-0.3412391549742183,1.0096144298403615,0
2839,G3,0.8892129196357482,-0.33862075481863385,1.0097453498481408,0
2839,G4,0.8892129196357482,-0.07449800721665177,1.02295148722824,0
2839,G5,0.8892129196357482,-0.6824658853632793,0.9925530933209086,0
2839,G6,0.8892129196357482,0.3678295483369851,1.0450678650059217,0
2839,G7,0.8892129196357482,-2.1189231491664464,0.9207302301307502,0
2840,G1,0.45926072788524164,-0.2825609044978922,0.9996497766116625,0
2840,G2,0.45926072788524164,-1.3056327158723033,0.9484961860429421,0
2840,G3,0.45926072788524164,0.28136811609916773,1.0278462276415157,0
2840,G4,0.45926072788524164,0.29193215712337317,1.0283744296927257,0
2840,G5,0.45926072788524164,0.8304564409289388,1.0553006438830042,0
2840,G6,0.45926072788524164,-1.312831962066502,0.948136223733232,0
2840,G7,0.45926072788524164,-1.0084343694883366,0.9633561033621404,0
2841,G1,0.8896516279104759,0.04047093785244128,1.0287130957299362,0
2841,G2,0.8896516279104759,0.18138853486324433,1.0357589755804764,0
2841,G3,0.8896516279104759,-0.6362420351185694,0.9948774470813857,0
2841,G4,0.8896516279104759,-0.4047668413626149,1.0064512067691835,0
2841,G5,0.8896516279104759,-2.794739823005088,0.8869525576870598,0
2841,G6,0.8896516279104759,-0.3174829957958964,1.0108153990475195,0
2841,G7,0.8896516279104759,0.13770590664601515,1.033574844169615,0
2842,G1,-0.017005613721525533,-1.0074787543793542,0.9491158938693866,0
2842,G2,-0.017005613721525533,-0.7947231653530109,0.9597536733207037,0
2842,G3,-0.017005613721525533,0.6353862725707381,1.031259145216891,0
2842,G4,-0.017005613721525533,0.5143366052157406,1.0252066618491413,0
2842,G5,-0.017005613721525533,-1.4708810896251738,0.9259457771070956,0
2842,G6,-0.017005613721525533,0.06817201981037332,1.002898432578873,0
2842,G7,-0.017005613721525533,0.44354772464295034,1.0216672178205017,0
2843,G1,-0.3503299118047831,-1.1924348028962062,0.9298683625010462,0
2843,G2,-0.3503299118047831,1.1039770997371308,1.044688957632713,0
2843,G3,-0.3503299118047831,0.8987916478802142,1.034429685039867,0
2843,G4,-0.3503299118047831,0.2284731796768185,1.0009137616296975,0
2843,G5,-0.3503299118047831,-0.09156214501201816,0.9849119953952555,0
2843,G6,-0.3503299118047831,-0.1879399073052467,0.9800931072805942,0
2843,G7,-0.3503299118047831,0.6063809444734369,1.0198091498695283,0
2844,G1,-1.5349841259103092,-0.3105187283378015,0.9384245398058007,0
2844,G2,-1.5349841259103092,-0.192209748439687,0.9443399888007064,0
2844,G3,-1.5349841259103092,-0.21652460397035167,0.9431242460241731,0
2844,G4,-1.5349841259103092,0.9761297725542685,1.0027569648504042,0
2844,G5,-1.5349841259103092,2.0437903068462373,1.0561399915650025,0
2844,G6,-1.5349841259103092,0.39851953733459494,0.9738764530894204,0
2844,G7,-1.5349841259103092,-0.027040226240320972,0.9525984649106747,0
2845,G1,0.1622916659775077,0.6732571323649013,1.0385316065975703,0
2845,G2,0.1622916659775077,0.5808328366219853,1.0339103918104244,0
2845,G3,0.1622916659775077,-0.37389036524552055,0.9861742317170492,0
2845,G4,0.1622916659775077,0.5655037719718838,1.0331439385779193,0
2845,G5,0.1622916659775077,1.132989915592735,1.061518245758962,0
2845,G6,0.1622916659775077,0.8816541443297803,1.0489514571958143,0
2845,G7,0.1622916659775077,-0.4960853553135304,0.9800644822136486,0
2846,G1,1.4293023081444245,-0.5006217287203454,1.0178479828083156,0
2846,G2,1.4293023081444245,-0.9636900198903726,0.9946945682498142,0
2846,G3,1.4293023081444245,-0.13982575785879756,1.035887781351393,0
2846,G4,1.4293023081444245,-2.3446592374213697,0.9256461073732644,0
2846,G5,1.4293023081444245,-0.9366333220899397,0.9960474031398359,0
2846,G6,1.4293023081444245,1.8919528496773614,1.137476711728201,0
2846,G7,1.4293023081444245,-1.163216549573256,0.98471824176567,0
2847,G1,0.11527231958756193,0.5536956142875441,1.031142950302004,0
2847,G2,0.11527231958756193,0.7231326179919255,1.039614800487223,0
2847,G3,0.11527231958756193,-0.9143351665487123,0.9577414112601912,0
2847,G4,0.11527231958756193,-0.29495085081816746,0.9887106270467184,0
2847,G5,0.11527231958756193,-0.8479562422339345,0.9610603574759301,0
2847,G6,0.11527231958756193,0.8357025980214403,1.0452432994886989,0
2847,G7,0.11527231958756193,0.7038019568251328,1.0386482674288835,0
2848,G1,0.8724431849914956,1.3237837951960345,1.0923624853095466,0
2848,G2,0.8724431849914956,-0.806096838832028,0.9858684536081435,0
2848,G3,0.8724431849914956,-1.996412112283046,0.9263526899355926,0
2848,G4,0.8724431849914956,1.5908020155582923,1.1057133963276595,0
2848,G5,0.8724431849914956,-1.4465587084285922,0.9538453601283153,0
2848,G6,0.8724431849914956,0.06296075796081121,1.0293213334477855,0
2848,G7,0.8724431849914956,-0.21837550529313038,1.0152545202850884,0
2849,G1,-0.8697298805383994,2.914523160470202,1.1196342616073582,0
2849,G2,-0.8697298805383994,-1.3648188199165006,0.905667162588023,0
2849,G3,-0.8697298805383994,-1.6869438088365427,0.8895609131420209,0
2849,G4,-0.8697298805383994,2.2095923252577663,1.0843877198467364,0
2849,G5,-0.8697298805383994,-0.28074623796044185,0.959870791685826,0
2849,G6,-0.8697298805383994,-0.5229339533934566,0.9477614059141752,0
2849,G7,-0.8697298805383994,0.671820028068652,1.0074991049872806,0
2850,G1,0.11689198917067653,-0.17316702637006062,0.9948484083566174,0
2850,G2,0.11689198917067653,0.2029329716525337,1.013653408257747,0
2850,G3,0.11689198917067653,0.9254239006972853,1.0497779547099846,0
2850,G4,0.11689198917067653,-1.811874760973999,0.9129130216264204,0
2850,G5,0.11689198917067653,-0.12299499133966103,0.9973570101081374,0
2850,G6,0.11689198917067653,-1.6579089000067786,0.9206113146747814,0
2850,G7,0.11689198917067653,-0.9132915581285378,0.9578421817686935,0
2851,G1,0.3678896307995256,-0.37619276257762063,0.9922270507951046,0
2851,G2,0.3678896307995256,0.7774951616102589,1.0499114470044986,0
2851,G3,0.3678896307995256,-1.3743570614305538,0.942318835852458,0
2851,G4,0.3678896307995256,-0.25890519936350537,0.9980914289558104,0
2851,G5,0.3678896307995256,-1.2128769020432117,0.9503928438218251,0
2851,G6,0.3678896307995256,-0.036330372431415736,1.0092201703024148,0
2851,G7,0.3678896307995256,-1.1432096061343147,0.95387620861727,0
2852,G1,-0.7888397687004783,-0.7169436000478767,0.9404876269365918,0
2852,G2,-0.7888397687004783,-0.7843190000529943,0.937118856936336,0
2852,G3,-0.7888397687004783,-0.6512116735394885,0.9437742232620112,0
2852,G4,-0.7888397687004783,-0.20790120322606018,0.9659397467776827,0
2852,G5,-0.7888397687004783,0.19997776734168835,0.9863336953060701,0
2852,G6,-0.7888397687004783,0.6377337095578165,1.0082214924168764,0
2852,G7,-0.7888397687004783,0.5161318802831794,1.0021414009531446,0
2853,G1,1.0175213481760925,-0.4410827532609811,1.0084715027822337,0
2853,G2,1.0175213481760925,0.4525081853031592,1.0531510497104406,0
2853,G3,1.0175213481760925,0.11989458495626158,1.0365203696930958,0
2853,G4,1.0175213481760925,1.2121960501194298,1.0911354429512543,0
2853,G5,1.0175213481760925,0.6554591821766851,1.0632985995541169,0
2853,G6,1.0175213481760925,-0.15449906872511734,1.022800687009027,0
2853,G7,1.0175213481760925,-0.7328090869229668,0.9938851860991343,0
2854,G1,0.013150388487776474,0.17260441032449575,1.009024732170858,0
2854,G2,0.013150388487776474,-0.9694625278698669,0.95192138526114,0
2854,G3,0.013150388487776474,-0.5616103196121616,0.9723139956740252,0
2854,G4,0.013150388487776474,0.4734248351571091,1.0240657534124888,0
2854,G5,0.013150388487776474,0.6528192452043866,1.0330354739148526,0
2854,G6,0.013150388487776474,0.27282849764862804,1.0140359365370648,0
2854,G7,0.013150388487776474,1.1006167444134836,1.0554253488753076,0
2855,G1,0.6523275372425227,-1.679904925479709,0.9355745798432902,0
2855,G2,0.6523275372425227,1.8606981832373068,1.112604735279141,0
2855,G3,0.6523275372425227,0.1267573171728929,1.0259076919759202,0
2855,G4,0.6523275372425227,-0.17499933604045012,1.010819859315253,0
2855,G5,0.6523275372425227,0.06806962578881832,1.0229733074067167,0
2855,G6,0.6523275372425227,0.41568570238569724,1.0403541112365604,0
2855,G7,0.6523275372425227,0.14921176211219975,1.0270304142228857,0
2856,G1,-0.6043009655963315,2.5706108665071867,1.1104015143574695,0
2856,G2,-0.6043009655963315,-1.0159432696372919,0.9310738075502455,0
2856,G3,-0.6043009655963315,0.7510016996989822,1.0194210560170591,0
2856,G4,-0.6043009655963315,-0.0846709204605381,0.9776374250090831,0
2856,G5,-0.6043009655963315,0.21611191885590386,0.9926765669749053,0
2856,G6,-0.6043009655963315,-0.06385767202005206,0.9786780874311075,0
2856,G7,-0.6043009655963315,-1.6898072927223706,0.8973806063959915,0
2857,G1,0.015887801567740736,-0.1350605048195467,0.9937236088060548,0
2857,G2,0.015887801567740736,1.7601057671523501,1.0884819224046496,0
2857,G3,0.015887801567740736,-0.517282965428621,0.9746124857756011,0
2857,G4,0.015887801567740736,0.7678839756192203,1.0388708328279932,0
2857,G5,0.015887801567740736,0.1704378585174006,1.0089985269729023,0
2857,G6,0.015887801567740736,-0.4434709010937691,0.9783030889923436,0
2857,G7,0.015887801567740736,0.5306131813758661,1.0270072931158254,0
2858,G1,0.7338202974469418,-1.597475386185832,0.9421408396141168,0
2858,G2,0.7338202974469418,0.29866661700264474,1.0369479397735406,0
2858,G3,0.7338202974469418,0.7707938803049338,1.060554302938655,0
2858,G4,0.7338202974469418,-0.3152744008933164,1.0062508888787425,0
2858,G5,0.7338202974469418,0.891600718550529,1.0665946448509347,0
2858,G6,0.7338202974469418,-0.3864487517477516,1.0026921713360208,0
2858,G7,0.7338202974469418,0.9775804431591569,1.0708936310813661,0
2859,G1,0.5444320178643188,-0.3226443027023152,1.0002007454008137,0
2859,G2,0.5444320178643188,-0.3600354616341111,0.9983311874542239,0
2859,G3,0.5444320178643188,0.8655490790454105,1.0596104144882,0
2859,G4,0.5444320178643188,2.717170837190297,1.1521915023954443,0
2859,G5,0.5444320178643188,-1.6865161188118971,0.9320071545953346,0
2859,G6,0.5444320178643188,-0.7218273527707945,0.9802415928973898,0
2859,G7,0.5444320178643188,-1.660610486245604,0.9333024362236493,0
2860,G1,-0.42284845044061553,-0.3143028731403263,0.9715994028297652,0
2860,G2,-0.42284845044061553,-0.7477097341866502,0.949929059777449,0
2860,G3,-0.42284845044061553,0.26241988789960524,1.0004355408817618,0
2860,G4,-0.42284845044061553,-0.42163987038212897,0.9662325529676751,0
2860,G5,-0.42284845044061553,-0.30811267920627805,0.9719089125264676,0
2860,G6,-0.42284845044061553,-0.7798515218519338,0.9483219703941849,0
2860,G7,-0.42284845044061553,-0.5192009192856379,0.9613545005224996,0
2861,G1,-1.0496426805186554,-0.20386849873352508,0.958317294647764,0
2861,G2,-1.0496426805186554,0.7491841975251703,1.005969929460699,0
2861,G3,-1.0496426805186554,0.002525442138151449,0.9686369916913479,0
2861,G4,-1.0496426805186554,0.3572233466963256,0.9863718869192566,0
2861,G5,-1.0496426805186554,0.553437934542711,0.9961826163115759,0
2861,G6,-1.0496426805186554,-0.2517524141480927,0.9559230988770357,0
2861,G7,-1.0496426805186554,-0.7787986936715173,0.9295707849008645,0
2862,G1,-1.8875988106328039,-0.4748343446055328,0.9196303184507393,0
2862,G2,-1.8875988106328039,-1.1924199923820742,0.8837510360619122,0
2862,G3,-1.8875988106328039,-0.20193073767984535,0.9332754987970237,0
2862,G4,-1.8875988106328039,0.9667195212683777,0.9917080117444348,0
2862,G5,-1.8875988106328039,-1.717286162817048,0.8575077275401635,0
2862,G6,-1.8875988106328039,-0.45070179046267195,0.9208369461578823,0
2862,G7,-1.8875988106328039,-0.3170806422635948,0.9275180035678362,0
2863,G1,0.13865618858763873,-1.3226803694437979,0.9380256671854392,0
2863,G2,0.13865618858763873,-1.0961866231008601,0.9493503545025861,0
2863,G3,0.13865618858763873,-0.949186441534242,0.956700363580917,0
2863,G4,0.13865618858763873,0.9811997723061661,1.0532196742729374,0
2863,G5,0.13865618858763873,-0.5049136527311698,0.9789140030210707,0
2863,G6,0.13865618858763873,0.9503892112896125,1.0516791462221098,0
2863,G7,0.13865618858763873,-1.8755411414470127,0.9103826285852785,0
2864,G1,-0.40753777784746537,0.435753337454177,1.009561533537285,0
2864,G2,-0.40753777784746537,-0.20979095558591201,0.9772843188852804,0
2864,G3,-0.40753777784746537,-0.7152114815075172,0.9520132925892002,0
2864,G4,-0.40753777784746537,0.51556045353995,1.0135518893415736,0
2864,G5,-0.40753777784746537,0.4293704382776346,1.0092423885784578,0
2864,G6,-0.40753777784746537,0.9467528565983584,1.0351115094944938,0
2864,G7,-0.40753777784746537,-0.49566148928785975,0.962990792200183,0
2865,G1,-1.9949423953823484,-1.5017018083291171,0.8650666377220737,0
2865,G2,-1.9949423953823484,-0.2252533899530327,0.9288890586408779,0
2865,G3,-1.9949423953823484,1.4309325582392813,1.0116983560504935,0
2865,G4,-1.9949423953823484,1.2137794419076926,1.0008407002339141,0
2865,G5,-1.9949423953823484,-1.0059896847733447,0.8898522438998623,0
2865,G6,-1.9949423953823484,-2.6304493570792777,0.8086292602845656,0
2865,G7,-1.9949423953823484,-0.1385011219139014,0.9332266720428345,0
2866,G1,0.8953214741099222,-0.08767526487557865,1.0224758809795187,0
2866,G2,0.8953214741099222,-1.6872480950047681,0.9424972394730592,0
2866,G3,0.8953214741099222,1.8236443271765834,1.1180418605821267,0
2866,G4,0.8953214741099222,-2.427911778517895,0.9054640552974028,0
2866,G5,0.8953214741099222,1.3348132102360273,1.0936003047350988,0
2866,G6,0.8953214741099222,0.08831287377104087,1.0312752879118496,0
2866,G7,0.8953214741099222,0.1365519825526977,1.0336872433509325,0
2867,G1,0.13429702139846864,-0.9361951562156027,0.9572191528311739,0
2867,G2,0.13429702139846864,0.9789485761412317,1.0529763394490155,0
2867,G3,0.13429702139846864,-0.6245761293958801,0.97280010417216,0
2867,G4,0.13429702139846864,-0.48969153918372244,0.9795443336827678,0
2867,G5,0.13429702139846864,0.3157586014712512,1.0198168407155166,0
2867,G6,0.13429702139846864,-0.8436966809634732,0.9618440765937804,0
2867,G7,0.13429702139846864,0.21487854578317725,1.014772837931113,0
2868,G1,0.048212538726706694,0.20486864365607516,1.0116898083446049,0
2868,G2,0.048212538726706694,-1.3883870786531123,0.9320270222291455,0
2868,G3,0.048212538726706694,0.18125960818240897,1.0105093565709216,0
2868,G4,0.048212538726706694,1.3396688868100988,1.068429820502306,0
2868,G5,0.048212538726706694,0.6858229110784207,1.035737521715722,0
2868,G6,0.048212538726706694,0.9858049414929021,1.0507366232364461,0
2868,G7,0.048212538726706694,0.044101090793152865,1.0036514307014588,0
2869,G1,0.5208061207873638,-2.1360771262088463,0.9088203273131785,0
2869,G2,0.5208061207873638,-1.2331309935031998,0.9539676339484608,0
2869,G3,0.5208061207873638,-0.6931509394630976,0.9809666366504659,0
2869,G4,0.5208061207873638,-0.5451957026825776,0.988364398489492,0
2869,G5,0.5208061207873638,1.7702671202749936,1.1041375396373705,0
2869,G6,0.5208061207873638,1.4857575132059022,1.089912059283916,0
2869,G7,0.5208061207873638,-0.955061490598214,0.9678711090937101,0
2870,G1,1.4769750027570447,-0.019395818012650737,1.0433394591820788,0
2870,G2,1.4769750027570447,-2.9106602712381746,0.8987762365208026,0
2870,G3,1.4769750027570447,-0.400824982312175,1.0242680009671026,0
2870,G4,1.4769750027570447,0.026210746641539683,1.0456197874147883,0
2870,G5,1.4769750027570447,-0.13737838678548692,1.037440330743437,0
2870,G6,1.4769750027570447,-0.18158840960740735,1.035229829602341,0
2870,G7,1.4769750027570447,0.9514450623021331,1.091881503197818,0
2871,G1,-0.23766017649838947,-1.114067089391471,0.9371668402354748,0
2871,G2,-0.23766017649838947,-0.7490815991556816,0.9554161147472643,0
2871,G3,-0.23766017649838947,-0.8830054673876528,0.9487199213356657,0
2871,G4,-0.23766017649838947,-0.5213683766941131,0.9668017758703427,0
2871,G5,-0.23766017649838947,0.22759561129381933,1.0042499752697394,0
2871,G6,-0.23766017649838947,-0.036909961518141216,0.9910246966291413,0
2871,G7,-0.23766017649838947,0.945655352684933,1.0401529623392949,0
2872,G1,-1.6238901628217162,0.7073874354441532,0.9866526668875562,0
2872,G2,-1.6238901628217162,-0.3329422078368738,0.9346361847235047,0
2872,G3,-1.6238901628217162,-0.4828089330005629,0.9271428484653204,0
2872,G4,-1.6238901628217162,1.9294539733731462,1.0477559937840057,0
2872,G5,-1.6238901628217162,-0.2868693183758175,0.9369398291965576,0
2872,G6,-1.6238901628217162,0.93378251082357,0.997972420656527,0
2872,G7,-1.6238901628217162,1.0396328606891752,1.0032649381498073,0
2873,G1,0.1440407036075617,-1.01375974935415,0.9536332336405193,0
2873,G2,0.1440407036075617,-0.17384510357951602,0.9956289659292511,0
2873,G3,0.1440407036075617,1.68628172250661,1.0886353072335573,0
2873,G4,0.1440407036075617,0.12434909510514584,1.0105386758634842,0
2873,G5,0.1440407036075617,-0.6797270069349246,0.9703348707614806,0
2873,G6,0.1440407036075617,1.0841468389614302,1.0585285630562984,0
2873,G7,0.1440407036075617,-0.991542422705412,0.9547440999729563,0
2874,G1,0.09479888341870597,-0.9513213578497584,0.9552778986100733,0
2874,G2,0.09479888341870597,-1.9690094624980765,0.9043934933776574,0
2874,G3,0.09479888341870597,2.0943986414061855,1.1075638985728706,0
2874,G4,0.09479888341870597,2.823639945672139,1.1440259637861683,0
2874,G5,0.09479888341870597,0.6934576368834149,1.037516848346732,0
2874,G6,0.09479888341870597,1.253701663423948,1.0655290496737586,0
